label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0563,0.9526363895800819,1.99647,1.2858770645657128e-09,1.084292734936457,1.085533287010409,0.001240552073952017,3.522852689810325e-06,0.5201755288848576,0.4798244711151424,E,dfr,563
x_0563,0.9380706845141229,1.99647,1.1259205804016904e-09,0.9842115712411961,0.9829190038727957,0.0012925673684003325,2.9430919008219255e-07,0.49555949358050216,0.5044405064194978,G,dfr,563
x_0564,0.9437167360195428,1.99647,1.0451186474879724e-09,1.0229877111885797,1.023237951820143,0.00025024063156342535,5.26034399156915e-08,0.5059251963253412,0.49407480367465884,E,dfr,564
x_0564,0.9418496494679269,1.99647,8.915670615897538e-10,1.0063946439912346,1.0091479196491162,0.0027532756578816375,6.4159512718170065e-06,0.5022815757359741,0.4977184242640259,G,dfr,564
x_0565,0.9416489393930344,1.99647,1.1075920482476161e-09,1.0084020681657981,1.0079426074890356,0.000459460676762502,1.5383463291904744e-07,0.5022033870296086,0.4977966129703914,E,dfr,565
x_0565,0.9391047249159648,1.99647,1.159401754305981e-09,0.9899708088263804,0.9905949172982464,0.0006241084718660028,6.918063385170549e-07,0.4978269390753562,0.5021730609246439,G,dfr,565
x_0566,0.9199083294114103,1.99647,1.117929907723299e-09,0.866960005300475,0.8679027296116523,0.0009427243111772565,2.701695981997563e-07,0.4648630920968531,0.5351369079031468,E,dfr,566
x_0566,0.9271170980976209,1.99647,1.1304347904652308e-09,0.9125036486624166,0.9110023514851316,0.001501297177284977,3.549093987858832e-07,0.47660629821837597,0.5233937017816239,G,dfr,566
x_0567,0.9461527567728777,1.99647,1.106346318470634e-09,1.0393193260454854,1.0388368597553077,0.0004824662901776744,1.329414669010619e-07,0.5091795792973127,0.49082042070268733,E,dfr,567
x_0567,0.9365657223039667,1.99647,1.0999276803756866e-09,0.9728166110942064,0.9727669889883046,4.962210590175875e-05,9.515508643944612e-08,0.49292856899192067,0.5070714310080794,G,dfr,567
x_0568,0.9450398243430781,1.99647,1.1208745149920537e-09,1.0319878383443433,1.0316902238056713,0.000297614538671942,2.4493285346158095e-07,0.5076720244343474,0.49232797556565255,E,dfr,568
x_0568,0.9417979512468763,1.99647,1.0591838208011138e-09,1.0098167824498556,1.0091304629543816,0.0006863194954740415,1.6007131402160987e-08,0.5022009266239651,0.4977990733760349,G,dfr,568
x_0569,0.9300049686539238,1.99647,1.1703142891567112e-09,0.9308513935389893,0.9303253142207973,0.0005260793181919299,8.729473652744188e-07,0.48204116109415496,0.5179588389058452,E,dfr,569
x_0569,0.9325421201621119,1.99647,1.0345201271062178e-09,0.9468018438779859,0.9472013070367195,0.0003994631587335151,1.0552894984065655e-07,0.48605622762483464,0.5139437723751654,G,dfr,569
x_0570,0.9509846665696285,1.99647,1.0324982176812341e-09,1.07423064084304,1.0738906957314855,0.0003399451115544405,1.1985461760767935e-07,0.5177275862901191,0.48227241370988094,E,dfr,570
x_0570,0.9287022590560401,1.99647,1.0437663263923043e-09,0.9225843198691751,0.9219467706773132,0.0006375491918618748,1.2554983635851026e-07,0.4801640829724178,0.5198359170275821,G,dfr,570
x_0571,0.9415759584672518,1.99647,1.2301267258206847e-09,1.0057165155550583,1.0072216429326961,0.0015051273776378604,2.4146921891834257e-06,0.502089529165995,0.49791047083400497,E,dfr,571
x_0571,0.934326162855172,1.99647,1.0452086793993793e-09,0.9576276655099265,0.9574207826578635,0.00020688285206305057,5.0534060744385445e-08,0.48934547859380456,0.5106545214061954,G,dfr,571
x_0572,0.9481351169674125,1.99647,1.1007655601953985e-09,1.0524211043587575,1.052320466959609,0.00010063739914856207,1.076453334052696e-07,0.5131041968628745,0.48689580313712544,E,dfr,572
x_0572,0.9343753562332132,1.99647,1.2424204704272743e-09,0.9583028673368872,0.9594957981955979,0.00119293085871075,2.318585638621789e-06,0.4899090642080463,0.5100909357919537,G,dfr,572
x_0573,0.9395916947804369,1.99647,1.1482638070045579e-09,0.9928253686076548,0.9933963205433827,0.0005709519357278703,6.613873423650198e-07,0.4981249972678727,0.5018750027321274,E,dfr,573
x_0573,0.93901204936042,1.99647,1.1058035864147557e-09,0.9907607764483167,0.9908316267551772,7.085030686049265e-05,1.4025398998033975e-07,0.4976257165534682,0.5023742834465318,G,dfr,573
x_0574,0.9568748492407612,1.99647,1.0759695195469324e-09,1.1178012290088615,1.1167399397916125,0.0010612892172490174,4.387379477069411e-08,0.5272377989049495,0.4727622010950505,E,dfr,574
x_0574,0.9406488325999516,1.99647,1.1181971087988782e-09,1.0008907879688187,1.0011642724072247,0.0002734844384060242,2.3151699565082682e-07,0.5002113814283808,0.49978861857161927,G,dfr,574
x_0575,0.9331752028176102,1.99647,1.1474825113912453e-09,0.9498982353815388,0.9502155366773581,0.00031730129581930555,5.843900184429219e-07,0.4869878355975138,0.5130121644024862,E,dfr,575
x_0575,0.9200584519073695,1.99647,1.124201126433764e-09,0.868657752702605,0.8680514167123515,0.0006063359902535037,3.235966807345747e-07,0.4649562893535224,0.5350437106464776,G,dfr,575
x_0576,0.9387979985065865,1.99647,1.1508063857136575e-09,0.9886742416764037,0.9871425087679228,0.001531732908480965,5.74237652015033e-07,0.49650049280605213,0.5034995071939479,E,dfr,576
x_0576,0.9349841637788762,1.99647,1.207314644732835e-09,0.9627111318374719,0.9625260805060375,0.0001850513314344271,1.55952471010087e-06,0.4905216204447538,0.5094783795552461,G,dfr,576
x_0577,0.9329464863490149,1.99647,1.188884810657265e-09,0.9490214559066656,0.9501334298918492,0.0011119739851835897,1.1761829396401088e-06,0.4870457625735591,0.5129542374264409,E,dfr,577
x_0577,0.9416320177825681,1.99647,1.147913987304941e-09,1.007519930457383,1.00683292125441,0.0006870092029729324,5.331389714463631e-07,0.5019607112668991,0.498039288733101,G,dfr,577
x_0578,0.939065052633227,1.99647,1.16874466274201e-09,0.9894718515769676,0.9892442480435414,0.00022760353342621276,8.492786983522992e-07,0.49727625151740756,0.5027237484825924,E,dfr,578
x_0578,0.9311249256152715,1.99647,1.2916562924325143e-09,0.937923081133902,0.9377054687502427,0.00021761238365924918,3.687670844685938e-06,0.4840403707101925,0.5159596292898074,G,dfr,578
x_0579,0.9414614089134374,1.99647,1.1044570413608399e-09,1.0068478576386746,1.006500450802676,0.0003474068359985427,1.234017281579668e-07,0.5014989901611919,0.498501009838808,E,dfr,579
x_0579,0.9362710375537118,1.99647,1.1432867812973472e-09,0.9709895179185862,0.9708904497896409,9.906812894533434e-05,5.406532340791575e-07,0.4929205975388994,0.5070794024611005,G,dfr,579
x_0580,0.9485470629109539,1.99647,1.0887150702998115e-09,1.0568387888769148,1.0565017224463353,0.00033706643057951347,4.868470850693089e-08,0.5135908643780001,0.48640913562199994,E,dfr,580
x_0580,0.9313084250992326,1.99647,1.1021413253932722e-09,0.9377081602529227,0.9382303541517821,0.0005221938988594355,1.1847340055913013e-07,0.48400743117967143,0.5159925688203286,G,dfr,580
x_0581,0.9453235209065559,1.99647,1.1228723173759557e-09,1.0337031616756944,1.0317544487801482,0.0019487128955462119,2.615324910538963e-07,0.5075520648553117,0.4924479351446883,E,dfr,581
x_0581,0.9362337803181258,1.99647,1.2270323920580077e-09,0.9714119335736581,0.9711267330880197,0.00028520048563840383,1.952344733898059e-06,0.4922991609270027,0.5077008390729973,G,dfr,581
x_0582,0.9223882143855836,1.99647,1.1103015008977816e-09,0.8822899843523403,0.8827860222709689,0.0004960379186286223,1.981915534104811e-07,0.4690037806000316,0.5309962193999683,E,dfr,582
x_0582,0.924041532851272,1.99647,1.0254120854544284e-09,0.8926832720458332,0.892080259968227,0.0006030120776061576,1.9466343769442024e-07,0.4718091696723632,0.5281908303276368,G,dfr,582
x_0583,0.9454675264403986,1.99647,1.226717358955975e-09,1.0349450453620772,1.0344779702162727,0.0004670751458044631,2.0051990976891412e-06,0.5088855851441729,0.491114414855827,E,dfr,583
x_0583,0.9302640990922253,1.99647,1.3514391440849317e-09,0.9338050756562213,0.9334433584607865,0.0003617171954347631,5.61454644907638e-06,0.4824405447616708,0.5175594552383292,G,dfr,583
x_0584,0.9235906908069998,1.99647,1.0585548786545422e-09,0.8892313978369963,0.8897663104909386,0.0005349126539422322,5.9423227708813944e-08,0.47121606493238916,0.5287839350676108,E,dfr,584
x_0584,0.9301313970060447,1.99647,1.2106847533892442e-09,0.9308092345210639,0.930071343613288,0.0007378909077758733,1.6653335242387142e-06,0.482214886360195,0.5177851136398051,G,dfr,584
x_0585,0.9286533791726839,1.99647,1.0963715736126683e-09,0.9217932138980665,0.9211818222802046,0.0006113916178618339,1.0950184493319519e-07,0.47922803838261563,0.5207719616173843,E,dfr,585
x_0585,0.9327929696694531,1.99647,1.078328402452266e-09,0.9486459867147766,0.9483325309276395,0.0003134557871371513,2.1133635183448757e-08,0.48718556019824855,0.5128144398017513,G,dfr,585
x_0586,0.9436520652498623,1.99647,1.108368343039222e-09,1.0213075103159106,1.0216320182273457,0.0003245079114351235,1.446696556663036e-07,0.5054363430125126,0.4945636569874874,E,dfr,586
x_0586,0.9381343768302933,1.99647,1.1130534338257426e-09,0.9831741329027767,0.9837681257502296,0.0005939928474529843,1.8904094924805419e-07,0.49579796697354606,0.504202033026454,G,dfr,586
x_0587,0.9455363245798938,1.99647,1.0278633568765094e-09,1.0354032947961076,1.0352643779908808,0.0001389168052268186,1.4283317349435692e-07,0.5083893372734445,0.4916106627265555,E,dfr,587
x_0587,0.9402396014134752,1.99647,1.207002909159482e-09,0.9986182457971341,0.9973431944990093,0.0012750512981247741,1.5222255019829166e-06,0.49922762204577603,0.500772377954224,G,dfr,587
x_0588,0.9202951032386325,1.99647,1.239780131604008e-09,0.8698280470933567,0.8699917491933661,0.00016370210000937746,2.299611351475051e-06,0.46494685452717904,0.535053145472821,E,dfr,588
x_0588,0.9406157809641207,1.99647,1.1530643278191739e-09,0.999494716180561,1.0004789542946548,0.0009842381140938716,6.10139433574265e-07,0.4999778417097021,0.5000221582902978,G,dfr,588
x_0589,0.9432771656807238,1.99647,1.0963264448587e-09,1.019119595407147,1.0195906288166157,0.00047103340946863526,8.319523445779105e-08,0.5048778858477218,0.49512211415227825,E,dfr,589
x_0589,0.943079263871798,1.99647,1.1267727441316408e-09,1.0179938475942274,1.0181889389406793,0.0001950913464519033,2.963556633909425e-07,0.5043753280373273,0.49562467196267274,G,dfr,589
x_0590,0.9313339720902087,1.99647,1.0299683357002146e-09,0.9380978301592484,0.9391614697668748,0.0010636396076263432,2.3931007815343415e-07,0.4848176358166319,0.515182364183368,E,dfr,590
x_0590,0.9250327152945622,1.99647,1.1184861789639359e-09,0.8988975659124271,0.8992601299231492,0.00036256401072209954,2.5166456832194713e-07,0.47323603362746414,0.526763966372536,G,dfr,590
x_0591,0.9324423966336979,1.99647,1.1176472034484032e-09,0.9458980701363676,0.9463183624975189,0.00042029236115126434,2.2343410261006922e-07,0.48611155365474634,0.5138884463452537,E,dfr,591
x_0591,0.9391108193218609,1.99647,1.1945288647300885e-09,0.9903326475894324,0.9908762828007639,0.0005436352113314946,1.2762564741684353e-06,0.4977649248267363,0.5022350751732638,G,dfr,591
x_0592,0.9424079056039973,1.99647,1.1441443093453324e-09,1.0130017648767375,1.0123439223526225,0.0006578425241150487,4.855811458875284e-07,0.5028218502707708,0.49717814972922914,E,dfr,592
x_0592,0.9387060631817826,1.99647,1.105952241806952e-09,0.9876757358347987,0.9875732557710255,0.00010248006377322483,1.2869584642997764e-07,0.4967366215739789,0.5032633784260211,G,dfr,592
x_0593,0.9379901618511725,1.99647,1.137860438771922e-09,0.9843547166011737,0.9832159925336731,0.001138724067500596,4.297818038126495e-07,0.49607728468955387,0.5039227153104461,E,dfr,593
x_0593,0.9364500574780082,1.99647,1.1293675608238126e-09,0.9720298442069139,0.9741486429940126,0.0021187987870987524,3.244646652416383e-07,0.4935768031987562,0.5064231968012437,G,dfr,593
x_0594,0.9439979691513405,1.99647,1.1450663437991273e-09,1.0237974480868597,1.0233578096666969,0.0004396384201628134,4.987371870356935e-07,0.5057476305718851,0.4942523694281149,E,dfr,594
x_0594,0.9375696910595124,1.99647,1.1297491275911192e-09,0.9802311786462885,0.9791311417743872,0.0011000368719012998,3.4606811912988237e-07,0.4949830688609591,0.5050169311390409,G,dfr,594
x_0595,0.9337455820649397,1.99647,1.1531247117932216e-09,0.955284327158795,0.9550206771891626,0.0002636499696323513,6.074160292238667e-07,0.48801034878407024,0.5119896512159298,E,dfr,595
x_0595,0.9296536713986256,1.99647,1.1309526279619015e-09,0.9281852575596665,0.9284775212225224,0.0002922636628558406,3.5268117262243144e-07,0.4817147396026084,0.5182852603973915,G,dfr,595
x_0596,0.9451992975554123,1.99647,1.0559725998515015e-09,1.0319646857264324,1.0326903754538648,0.0007256897274323659,1.8962606015260145e-08,0.5078069711166954,0.4921930288833046,E,dfr,596
x_0596,0.9373687134137263,1.99647,1.1204513635757505e-09,0.9783607620704229,0.9787345341758035,0.0003737721053805876,2.449153947686688e-07,0.49460382722252777,0.5053961727774723,G,dfr,596
x_0597,0.9417242698172373,1.99647,1.0875991103714062e-09,1.0101299171229396,1.0088316163942597,0.0012983007286799797,4.008819454326199e-07,0.5023843196269792,0.49761568037302095,E,dfr,597
x_0597,0.9363976826845938,1.99647,1.1002216896222395e-09,0.9723060856842639,0.9741345440496719,0.0018284583654080144,9.616573150830461e-08,0.49386017133314136,0.5061398286668586,G,dfr,597
x_0598,0.9425688373245964,1.99647,1.1493963881250097e-09,1.0152375563454934,1.0136606843250628,0.001576872020430553,6.638413501650264e-07,0.5031414328119321,0.49685856718806803,E,dfr,598
x_0598,0.941282438105121,1.99647,1.1434344676452615e-09,1.0045014166087551,1.0065910680008303,0.002089651392075176,5.069389169404308e-07,0.5016614997424204,0.49833850025757953,G,dfr,598
x_0599,0.937686645854077,1.99647,1.106124471277679e-09,0.9797215195945864,0.9813396802717281,0.0016181606771417112,1.3190504837658188e-07,0.4955154149435731,0.5044845850564268,E,dfr,599
x_0599,0.926746519297821,1.99647,1.1017799744081652e-09,0.908599436954638,0.9093216384386412,0.0007222014840032598,2.400099226352527e-07,0.47647312001255554,0.5235268799874445,G,dfr,599
x_0600,0.9248156652164131,1.99647,1.105676122572787e-09,0.8972348050245668,0.8973419211996115,0.00010711617504477466,1.5693620256480892e-07,0.473014359722509,0.5269856402774911,E,dfr,600
x_0600,0.924023611347152,1.99647,1.127616823748619e-09,0.8925127666054773,0.8915601070575573,0.0009526595479200095,3.37986315005655e-07,0.4713987165565884,0.5286012834434117,G,dfr,600
x_0601,0.9382621850585006,1.99647,9.822330221579416e-10,0.9855110927212538,0.9841579638388033,0.0013531288824505383,6.963137037127067e-07,0.4962473942543594,0.5037526057456405,E,dfr,601
x_0601,0.9403162111478774,1.99647,1.2162385131927746e-09,1.0003186355096954,0.9991070965804978,0.0012115389291975642,2.039673548897498e-06,0.5001771810703501,0.4998228189296498,G,dfr,601
x_0602,0.9410233790918878,1.99647,1.2125687191852742e-09,1.0027194304123241,1.0028244953024599,0.00010506489013573095,1.6338732500733504e-06,0.5008598405071237,0.49914015949287616,E,dfr,602
x_0602,0.9462662233387685,1.99647,1.093103847012587e-09,1.039597959347281,1.039955407246141,0.00035744789885994166,6.069639516773355e-08,0.5095541725726306,0.49044582742736936,G,dfr,602
x_0603,0.9626590324343294,1.99647,1.046964950765065e-09,1.1632656674421618,1.1628390854519155,0.0004265819902462553,8.712789665883165e-08,0.5378855001414271,0.46211449985857295,E,dfr,603
x_0603,0.931212033980414,1.99647,1.1269655550733528e-09,0.9376028670106368,0.9377573355687242,0.00015446855808742832,3.0900969681407944e-07,0.4837220588280153,0.5162779411719848,G,dfr,603
x_0604,0.9379447710472193,1.99647,1.0700723125313906e-09,0.9830764169306905,0.9828444692070956,0.00023194772359491633,5.231610046121725e-08,0.4954866001780055,0.5045133998219946,E,dfr,604
x_0604,0.9266714069770965,1.99647,1.1375538000743605e-09,0.9091601989034084,0.9092528033567276,9.260445331926714e-05,4.6142490672032123e-07,0.4759826722017383,0.5240173277982618,G,dfr,604
x_0605,0.9380859479422448,1.99647,1.0646239918644963e-09,0.9845083054298522,0.9845215297027927,1.3224272940481896e-05,2.5535566892087842e-08,0.4961088402255352,0.5038911597744649,E,dfr,605
x_0605,0.9298734673905199,1.99647,1.1016851616302314e-09,0.9304425360549469,0.9293215376007149,0.0011209984542319695,1.1672507692011247e-07,0.48191672736247126,0.5180832726375287,G,dfr,605
x_0606,0.9396045978828906,1.99647,1.1616273141204557e-09,0.9942054613182069,0.9941643716519556,4.108966625127053e-05,7.221420225228049e-07,0.4985288467575261,0.5014711532424737,E,dfr,606
x_0606,0.9367411711488856,1.99647,1.0242146420497555e-09,0.9741242502998155,0.974576672259468,0.00045242195965244925,1.8023034304138068e-07,0.49392299514909155,0.5060770048509086,G,dfr,606
x_0607,0.9369664081295462,1.99647,1.0638255127245386e-09,0.9757813133643312,0.9755913890360338,0.00018992432829734174,4.964571875974355e-09,0.49379234973835784,0.5062076502616422,E,dfr,607
x_0607,0.9326476713662897,1.99647,1.1523111908795166e-09,0.9471310662550064,0.9478287714352357,0.0006977051802292689,6.098587082334993e-07,0.48660694307377445,0.5133930569262254,G,dfr,607
x_0608,0.9421890246551614,1.99647,1.1172702229226265e-09,1.0116628203750155,1.0114008015632543,0.0002620188117612443,2.1248971453216085e-07,0.5026941228359156,0.49730587716408425,E,dfr,608
x_0608,0.9351658705690212,1.99647,1.1244332189088258e-09,0.9642907185043942,0.9636309278698495,0.000659790634544688,2.7772563190906045e-07,0.49103304812281756,0.5089669518771823,G,dfr,608
x_0609,0.9414424920458683,1.99647,1.10769002597579e-09,1.0071165946386351,1.0062222962465952,0.0008942983920399161,1.440344778762809e-07,0.5016383064072076,0.4983616935927923,E,dfr,609
x_0609,0.9422152579749618,1.99647,1.1460941704753566e-09,1.010796407818306,1.0106850675328947,0.00011134028541137653,5.149989834573676e-07,0.50255857535529,0.49744142464471003,G,dfr,609
x_0610,0.9467308632833726,1.99647,1.2364703834905361e-09,1.0427457751982432,1.0428681761959024,0.0001224009976592555,2.1748171269665645e-06,0.5099254711711836,0.4900745288288164,E,dfr,610
