label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0968,0.9176370090363336,1.99647,1.0425041641528272e-09,0.8532624193457443,0.8535532155421786,0.0002907961964342398,1.1918125315710075e-07,0.4604526379233367,0.5395473620766633,E,mix,968
x_0968,0.9339821464674054,1.99647,1.2238997454679306e-09,0.9572167581492517,0.9569630085347219,0.0002537496145297302,1.8847920122859632e-06,0.48932550726119756,0.5106744927388025,G,mix,968
x_0969,0.939839049364317,1.99647,1.1329359252160554e-09,0.9947385184820983,0.9949388821441868,0.00020036366208853185,3.591097060101327e-07,0.49864255986146394,0.5013574401385361,E,mix,969
x_0969,0.9246138554019807,1.99647,1.1492884568612603e-09,0.8971068440640766,0.8961910510682962,0.0009157929957803734,5.949676332839201e-07,0.47280993104373625,0.5271900689562637,G,mix,969
x_0970,0.9433759097555298,1.99647,1.2398061164613548e-09,1.017974322089758,1.0199170368747579,0.001942714784999966,2.4603713223668683e-06,0.5049957566704198,0.49500424332958026,E,mix,970
x_0970,0.9334859289812827,1.99647,1.127541904341218e-09,0.9532184010249622,0.9525748446568469,0.0006435563681153056,3.099730572679921e-07,0.48796691810678666,0.5120330818932133,G,mix,970
x_0971,0.9449779433647577,1.99647,1.1384456983600598e-09,1.0311568703820717,1.0301815348359376,0.0009753355461341595,4.2657739418860355e-07,0.5073759278719734,0.4926240721280267,E,mix,971
x_0971,0.9324604586850126,1.99647,1.1819486519847099e-09,0.9472082459296509,0.9469329521875859,0.0002752937420650303,1.0537278940991398e-06,0.48663647244617286,0.5133635275538271,G,mix,971
x_0972,0.9642532191549821,1.99647,1.1493484277150802e-09,1.1757309564739113,1.174155415470178,0.0015755410037332496,6.253211157972687e-07,0.5400516490784298,0.4599483509215702,E,mix,972
x_0972,0.9311389414185648,1.99647,1.1373490854259378e-09,0.9385837736929428,0.9368367704087336,0.001747003284209181,4.3419663757271533e-07,0.48386739772807213,0.5161326022719278,G,mix,972
x_0973,0.9206700463705372,1.99647,1.1703215609801105e-09,0.8732084014938288,0.8715145265820524,0.0016938749117764162,9.326615167966211e-07,0.46592339522872356,0.5340766047712766,E,mix,973
x_0973,0.9434132471272407,1.99647,1.1809640846088407e-09,1.0196049916890546,1.0200638896003487,0.0004588979112940539,1.0284641793489528e-06,0.5050105414259929,0.49498945857400706,G,mix,973
x_0974,0.9402037862843352,1.99647,1.1346488036310347e-09,0.9971723565105656,0.9985334029757892,0.0013610464652236143,3.8120080159938613e-07,0.49976917054983366,0.5002308294501664,E,mix,974
x_0974,0.9399944709560007,1.99647,1.094849909313491e-09,0.996676329630646,0.9952593551091505,0.0014169745214954732,6.630246728797034e-08,0.4988128357272229,0.501187164272777,G,mix,974
x_0975,0.941929627668424,1.99647,9.856840675675528e-10,1.0108826140179696,1.0102624748217632,0.000620139196206404,6.305666484083959e-07,0.5024309418719174,0.4975690581280826,E,mix,975
x_0975,0.9389907498570288,1.99647,1.0369306460897645e-09,0.9894866128791056,0.9912089874260269,0.001722374546921368,8.351907184543485e-08,0.49727562827925637,0.5027243717207437,G,mix,975
x_0976,0.9305769323402643,1.99647,1.157137961324644e-09,0.9335395601409678,0.9346592346454884,0.0011196745045205514,6.693248754773484e-07,0.48323837736854497,0.516761622631455,E,mix,976
x_0976,0.9357242982370958,1.99647,1.0383929279239832e-09,0.9679977758202117,0.9680132529095142,1.5477089302495806e-05,7.813690579674714e-08,0.4922716632751629,0.5077283367248371,G,mix,976
x_0977,0.9645543277397296,1.99647,1.1601255292158896e-09,1.1761466587515472,1.1770306000038475,0.000883941252300291,7.580736586808264e-07,0.5408081605676908,0.45919183943230923,E,mix,977
x_0977,0.9162636261085153,1.99647,1.1118700145862217e-09,0.845815650334349,0.845614002618709,0.0002016477156400187,2.577758453910527e-07,0.4581184038483376,0.5418815961516624,G,mix,977
x_0978,0.9275942388940459,1.99647,1.0891719179144278e-09,0.9144723745174658,0.9143741812589891,9.819325847670868e-05,1.3673605723396954e-07,0.4778728827665726,0.5221271172334274,E,mix,978
x_0978,0.9301891452775549,1.99647,1.1185415251412475e-09,0.9309861625610856,0.9309136149882752,7.25475728103886e-05,2.837215404039896e-07,0.48249926705831614,0.5175007329416839,G,mix,978
x_0979,0.9272276824427287,1.99647,1.1441649953842042e-09,0.9121558856990927,0.9122758424135298,0.00011995671443709721,5.141713613486957e-07,0.47721283347662136,0.5227871665233786,E,mix,979
x_0979,0.949495101584271,1.99647,1.095837645949394e-09,1.0632058698277713,1.0631760034685673,2.986635920398939e-05,7.908644727794149e-08,0.5151383066833762,0.4848616933166237,G,mix,979
x_0980,0.9241928161747262,1.99647,1.1300749003144865e-09,0.8937759124853858,0.8932808942657874,0.0004950182195984087,3.8920558527222654e-07,0.4717049391886886,0.5282950608113114,E,mix,980
x_0980,0.9356717633102202,1.99647,1.1414823238411758e-09,0.9675236619659691,0.967423784727905,9.987723806403892e-05,4.571419383723876e-07,0.4921420888468238,0.5078579111531762,G,mix,980
x_0981,0.9220249638252573,1.99647,1.2455933811574643e-09,0.8809823852592081,0.8807599720855661,0.00022241317364202207,2.4336382127712616e-06,0.46857370143084776,0.5314262985691522,E,mix,981
x_0981,0.9475486817166178,1.99647,1.222736648731597e-09,1.048906276072246,1.0490338394528003,0.00012756338055419647,1.8571660429701213e-06,0.5117558462372365,0.4882441537627635,G,mix,981
x_0982,0.9395076990736313,1.99647,1.0779360494921331e-09,0.9933998545197509,0.9920292755017602,0.0013705790179906474,2.181642811159346e-08,0.4979048175694297,0.5020951824305704,E,mix,982
x_0982,0.9432161130710758,1.99647,1.1076800383230677e-09,1.018411643100564,1.0189278253559049,0.0005161822553407802,1.4211281746267652e-07,0.5043632171401983,0.4956367828598016,G,mix,982
x_0983,0.9337880282261661,1.99647,1.1709302780417246e-09,0.9560303352216887,0.9538999082542151,0.0021304269674735643,8.689424389782542e-07,0.48834599208185614,0.511654007918144,E,mix,983
x_0983,0.9391142369071905,1.99647,1.180910231199554e-09,0.9906068809863593,0.9913578506572641,0.0007509696709048219,1.0274267089924838e-06,0.4972938829451326,0.5027061170548673,G,mix,983
x_0984,0.9546494731946951,1.99647,1.201664844865158e-09,1.1017814012301241,1.099458218733327,0.0023231824967970827,1.4295031709609838e-06,0.5235270050741724,0.4764729949258276,E,mix,984
x_0984,0.9316808065704997,1.99647,1.1346322314927116e-09,0.9399968090936061,0.9410655901947876,0.0010687811011815818,5.155434625651968e-07,0.4842226015261564,0.5157773984738436,G,mix,984
x_0985,0.9506245774289476,1.99647,1.2622413344109548e-09,1.0702191482668049,1.0721955437087065,0.001976395441901646,2.8314048292541964e-06,0.5178917925698983,0.4821082074301018,E,mix,985
x_0985,0.9318808063329297,1.99647,1.1107996555933837e-09,0.9417351605343837,0.9416976159056544,3.754462872929132e-05,1.7077751086563275e-07,0.4850463389122358,0.5149536610877642,G,mix,985
x_0986,0.9496795774585848,1.99647,1.1008723025745848e-09,1.0644019173604848,1.0644689202232689,6.70028627840491e-05,1.0904719010165932e-07,0.5154996047929989,0.4845003952070011,E,mix,986
x_0986,0.9387047074852284,1.99647,1.2673555692705218e-09,0.9886712989695456,0.9871254819604293,0.0015458170091163792,2.958746690015069e-06,0.4967826623206786,0.5032173376793215,G,mix,986
x_0987,0.9545407894058431,1.99647,1.2367276675575593e-09,1.0996046289916528,1.0999782553159534,0.00037362632430060216,2.1948908157954344e-06,0.523723789945072,0.47627621005492793,E,mix,987
x_0987,0.928252863223341,1.99647,1.128766386206574e-09,0.9193092438015599,0.9203680698638014,0.0010588260622415024,3.3509636853121516e-07,0.47933414619003006,0.5206658538099699,G,mix,987
x_0988,0.9329019438502615,1.99647,1.160424608119589e-09,0.9489249011057438,0.949199741150608,0.00027484004486422187,7.102919486729459e-07,0.4873644976700292,0.5126355023299708,E,mix,988
x_0988,0.9336693800221584,1.99647,1.1926121085095177e-09,0.9546765553177237,0.9538359990644976,0.0008405562532260991,1.2616006606149391e-06,0.4884761723267548,0.5115238276732453,G,mix,988
x_0989,0.9489958537393862,1.99647,1.0940803076538256e-09,1.059813885031538,1.0595574633057676,0.0002564217257703394,6.933986882840093e-08,0.5146463020318797,0.4853536979681203,E,mix,989
x_0989,0.9417887126844798,1.99647,1.2067680363091393e-09,1.0093168628439573,1.00826453229253,0.001052330551427172,1.5605056927960198e-06,0.5019387469947064,0.4980612530052935,G,mix,989
x_0990,0.9440012971807172,1.99647,1.0675810674880216e-09,1.0245541305912162,1.024814057433015,0.0002599268417986522,2.1013691000875338e-09,0.505898685984601,0.494101314015399,E,mix,990
x_0990,0.9437716576843614,1.99647,1.0855329396142976e-09,1.0230867816831237,1.0230309239733713,5.585770975247151e-05,6.904396292040883e-08,0.5056481906519573,0.4943518093480427,G,mix,990
x_0991,0.9524438318071261,1.99647,1.0177972124633688e-09,1.0839997613803056,1.0842018616065707,0.0002021002262651006,2.596790146226985e-07,0.5197090947724728,0.48029090522752726,E,mix,991
x_0991,0.9128488841995258,1.99647,1.134207606720697e-09,0.8251362362950353,0.8260248444025943,0.0008886081075589747,4.832620960907442e-07,0.45233073598229756,0.5476692640177024,G,mix,991
x_0992,0.9370487786226132,1.99647,1.0890335457452871e-09,0.9766933991285998,0.9771528186253388,0.00045941949673899973,4.346655067070822e-08,0.4937355685732416,0.5062644314267584,E,mix,992
x_0992,0.9364760763507605,1.99647,1.1322727321715419e-09,0.9719593421093323,0.9726973640038369,0.0007380218945045591,3.6410593054971597e-07,0.4926684435894105,0.5073315564105896,G,mix,992
x_0993,0.9094394310519025,1.99647,1.0817800762523028e-09,0.8061949536160219,0.8066107567964195,0.00041580318039757813,1.988697024883062e-07,0.44648648984278183,0.5535135101572182,E,mix,993
x_0993,0.9322135209080014,1.99647,1.156162432551319e-09,0.9448099661153216,0.9447069250180989,0.00010304109722270027,6.512935503835385e-07,0.4858435051451285,0.5141564948548716,G,mix,993
x_0994,0.9343106259814662,1.99647,9.820973349244337e-10,0.9572531440241672,0.9578183878389431,0.000565243814775962,7.28684902126573e-07,0.48908268483437606,0.510917315165624,E,mix,994
x_0994,0.9283997610925124,1.99647,1.2101679577585901e-09,0.921424578328689,0.9211019939588101,0.0003225843698788644,1.656779573688143e-06,0.47971067632056075,0.5202893236794391,G,mix,994
x_0995,0.9322278554686048,1.99647,1.1105244174607764e-09,0.9449850146063888,0.9445205389929775,0.00046447561341134147,1.69629094102734e-07,0.4863251027572865,0.5136748972427134,E,mix,995
x_0995,0.9424352517551674,1.99647,9.943513521139022e-10,1.0139254976465226,1.0143005919549923,0.0003750943084697145,5.02419220843506e-07,0.5036867668707729,0.49631323312922715,G,mix,995
x_0996,0.9334650836840608,1.99647,1.0954710751147865e-09,0.9520863608148536,0.952423204525819,0.00033684371096531773,8.097872196853941e-08,0.48776475026049254,0.5122352497395074,E,mix,996
x_0996,0.9307619903948646,1.99647,1.1683186915277932e-09,0.9355121778244914,0.9360087505710563,0.0004965727465648939,8.418487097218705e-07,0.4830421837829023,0.5169578162170977,G,mix,996
x_0997,0.9338963666308063,1.99647,1.2397209695330083e-09,0.9568225997159211,0.9548339552222868,0.0019886444936343395,2.309451038306987e-06,0.48868919342893985,0.5113108065710602,E,mix,997
x_0997,0.9454636827340239,1.99647,1.217792446358632e-09,1.0335875786961446,1.034806625572012,0.001219046875867491,1.7557396973700984e-06,0.5084445850981164,0.4915554149018836,G,mix,997
x_0998,0.9221050003758036,1.99647,1.2288568022627696e-09,0.8798326404328269,0.8818734481272084,0.002040807694381419,2.033194767158783e-06,0.46856676815175907,0.5314332318482409,E,mix,998
x_0998,0.9334820524152817,1.99647,1.1725467571431836e-09,0.9533269022636252,0.9520322872048975,0.0012946150587276328,9.092296229516353e-07,0.48748969205101017,0.5125103079489899,G,mix,998
x_0999,0.9583792591003131,1.99647,1.0788643304815767e-09,1.1293333047110095,1.1286121091770704,0.0007211955339390119,4.4598353526946075e-08,0.5301862096721021,0.46981379032789794,E,mix,999
x_0999,0.9327796522189644,1.99647,1.088110018876563e-09,0.9486630394523429,0.9490921304452158,0.00042909099287291586,4.831758794711748e-08,0.4868792186439007,0.5131207813560992,G,mix,999
x_1000,0.9236763951222163,1.99647,1.152535708901242e-09,0.889681617121819,0.8906235790076898,0.0009419618858708123,6.303907771189981e-07,0.4713975042832063,0.5286024957167937,E,mix,1000
x_1000,0.9390396973638047,1.99647,1.176030260375652e-09,0.989164080439064,0.9892031319937664,3.905155470240729e-05,9.530228377836638e-07,0.49750168051682436,0.5024983194831756,G,mix,1000
x_1001,0.9501517934038175,1.99647,1.248174324786921e-09,1.066953223151356,1.0677751962167614,0.0008219730654053237,2.475490348978301e-06,0.5164574673234782,0.48354253267652175,E,mix,1001
x_1001,0.9279031229075051,1.99647,1.1066355065571584e-09,0.9171762206125169,0.9180305104475939,0.0008542898350769601,1.9522354185838131e-07,0.47834825872641495,0.5216517412735849,G,mix,1001
x_1002,0.9258610783738103,1.99647,1.0949943602343733e-09,0.9045317306754918,0.9036158760358814,0.0009158546396103029,1.0115602613595646e-07,0.4748358032847366,0.5251641967152633,E,mix,1002
x_1002,0.9362713319019539,1.99647,1.1123476814728584e-09,0.9714751555787297,0.971379716855541,9.543872318862334e-05,1.7559560290271207e-07,0.4925328354894834,0.5074671645105167,G,mix,1002
x_1003,0.9564154073379574,1.99647,1.0274625716159721e-09,1.116642730473785,1.1144499226179894,0.0021928078557955644,3.908113112101853e-07,0.5274059623128012,0.47259403768719876,E,mix,1003
x_1003,0.9274364424170014,1.99647,1.1500479520748994e-09,0.9141984521272953,0.9135125493519539,0.0006859027753414182,5.858493068376276e-07,0.4773230723898941,0.5226769276101059,G,mix,1003
x_1004,0.9294409112353941,1.99647,1.040285074495763e-09,0.9260842418126116,0.9274628623496984,0.0013786205370868165,8.377045028380878e-08,0.4812649775829539,0.518735022417046,E,mix,1004
x_1004,0.9393154499768755,1.99647,1.1443306457480711e-09,0.9911212924605708,0.9911124605186029,8.831941967879509e-06,4.973886141467404e-07,0.4979235657582938,0.5020764342417063,G,mix,1004
x_1005,0.9461069441269574,1.99647,1.1458733473947849e-09,1.0402738296365164,1.0388625156266436,0.0014113140098728216,1.294113445192999e-06,0.5092889968743105,0.4907110031256894,E,mix,1005
x_1005,0.9374905953181394,1.99647,1.2568527435915389e-09,0.9802776742811334,0.9794023076506377,0.0008753666304956997,2.6789672377525144e-06,0.4944075522300202,0.5055924477699799,G,mix,1005
x_1006,0.9424858042229443,1.99647,1.1043745025416824e-09,1.0131470083758238,1.013675226285776,0.0005282179099521667,1.357319428424499e-07,0.503621538090044,0.4963784619099561,E,mix,1006
x_1006,0.9265308069675597,1.99647,1.0570978663653353e-09,0.9091112243192281,0.9075134929908725,0.0015977313283556116,3.406488369090271e-08,0.47565214909206416,0.5243478509079359,G,mix,1006
x_1007,0.9220190355300613,1.99647,1.0375032556510955e-09,0.8793183219866801,0.8797738244415015,0.0004555024548213993,2.3532560454022959e-07,0.46792539859091936,0.5320746014090806,E,mix,1007
x_1007,0.9355061579745195,1.99647,1.1156396741878104e-09,0.9665784483368357,0.9661891479571306,0.000389300379705082,2.0258986221122822e-07,0.49106685018349094,0.5089331498165092,G,mix,1007
x_1008,0.9469136243887241,1.99647,1.0710575611403406e-09,1.0442294247042088,1.0454350715694811,0.0012056468652723584,3.8626389578489e-08,0.5107801066466094,0.48921989335339067,E,mix,1008
x_1008,0.9462749699113462,1.99647,1.1228239098759931e-09,1.0404227376971762,1.0409404716546986,0.0005177339575224149,2.615288200045293e-07,0.5102459884800246,0.48975401151997544,G,mix,1008
x_1009,0.9164476180391984,1.99647,9.703280649622662e-10,0.846977861885954,0.8454740239286247,0.0015038379573293348,1.0407278318334305e-06,0.45784434908190924,0.5421556509180908,E,mix,1009
x_1009,0.9401703513528429,1.99647,1.0927011044359205e-09,0.9977677899143949,0.997593869832845,0.00017392008154981653,9.674440793606289e-08,0.49916887286440004,0.5008311271356001,G,mix,1009
x_1010,0.9605256784031785,1.99647,1.2403906157047284e-09,1.1444525212073482,1.145063358083927,0.000610836876578702,2.3057469389089994e-06,0.5341492791812897,0.4658507208187103,E,mix,1010
x_1010,0.9379376852515698,1.99647,1.1606779614043845e-09,0.9821107486471634,0.9820152809804726,9.546766669077389e-05,7.229086561655846e-07,0.4952483210530217,0.5047516789469784,G,mix,1010
x_1011,0.9376404934045289,1.99647,1.1071258152967222e-09,0.981254630856963,0.9806544572915815,0.0006001735653814455,1.3807537364555512e-07,0.49550766417199804,0.5044923358280019,E,mix,1011
x_1011,0.9317918262382338,1.99647,1.0972356874131753e-09,0.9414599133792453,0.9415554666675742,9.555328832888677e-05,1.2925660706872403e-07,0.485360678830366,0.5146393211696341,G,mix,1011
x_1012,0.9677827233155898,1.99647,1.1156587276033742e-09,1.2015371700131185,1.2040697396750653,0.002532569661946704,5.311090993094787e-07,0.5461427776627581,0.45385722233724196,E,mix,1012
x_1012,0.9431235547641922,1.99647,1.103713802953746e-09,1.017621333434688,1.0189412013627854,0.0013198679280974623,1.1457370682586468e-07,0.5044709901896911,0.49552900981030884,G,mix,1012
x_1013,0.9600013629885635,1.99647,1.0936560577195224e-09,1.1412925195245456,1.1418069656715042,0.0005144461469586137,1.0006596943696004e-07,0.5332114413359259,0.466788558664074,E,mix,1013
x_1013,0.941701840932139,1.99647,1.0363292568537614e-09,1.008673929655702,1.008042070022169,0.0006318596335328497,8.872038671847017e-08,0.5020435475216601,0.4979564524783399,G,mix,1013
x_1014,0.9349460029150234,1.99647,1.2556381251996426e-09,0.9628036950941765,0.9627148389696631,8.88561245133701e-05,2.650778542869876e-06,0.49030579350244613,0.5096942064975539,E,mix,1014
x_1014,0.9286219947279722,1.99647,1.0395621879296446e-09,0.9219195893491748,0.9209236965251745,0.0009958928240003662,1.0551253473434922e-07,0.4793000029177577,0.5206999970822423,G,mix,1014
